timestamp,container,cpu_pct,mem_usage_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb
2026-03-22T17:38:49.996148Z,benchmarking-kafka-consumer-19,3.48,37.10,7836.67,0.47,0.64,0.83
2026-03-22T17:38:49.996148Z,benchmarking-redis-1,0.23,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:38:49.996148Z,benchmarking-metrics-redis-1,0.68,10.18,7836.67,0.13,423.00,293.00
2026-03-22T17:38:49.996148Z,benchmarking-kafka-1,3.99,1168.38,7836.67,14.91,192.00,159.00
2026-03-22T17:38:49.996148Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:38:53.154480Z,benchmarking-orchestrator-run-377e83cc9e9d,0.30,32.50,7836.67,0.41,0.03,0.39
2026-03-22T17:38:53.154480Z,benchmarking-kafka-consumer-19,4.15,37.36,7836.67,0.48,0.67,0.91
2026-03-22T17:38:53.154480Z,benchmarking-redis-1,0.25,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:38:53.154480Z,benchmarking-metrics-redis-1,0.73,10.22,7836.67,0.13,423.00,293.00
2026-03-22T17:38:53.154480Z,benchmarking-kafka-1,4.41,1168.38,7836.67,14.91,192.00,159.00
2026-03-22T17:38:53.154480Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:38:56.289885Z,benchmarking-orchestrator-run-377e83cc9e9d,0.27,32.50,7836.67,0.41,0.04,0.39
2026-03-22T17:38:56.289885Z,benchmarking-kafka-consumer-19,4.97,37.12,7836.67,0.47,0.72,1.11
2026-03-22T17:38:56.289885Z,benchmarking-redis-1,0.22,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:38:56.289885Z,benchmarking-metrics-redis-1,0.87,10.29,7836.67,0.13,423.00,293.00
2026-03-22T17:38:56.289885Z,benchmarking-kafka-1,5.27,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:38:56.289885Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:38:59.381688Z,benchmarking-orchestrator-run-377e83cc9e9d,0.33,32.50,7836.67,0.41,0.04,0.39
2026-03-22T17:38:59.381688Z,benchmarking-kafka-consumer-19,4.02,37.13,7836.67,0.47,0.76,1.24
2026-03-22T17:38:59.381688Z,benchmarking-redis-1,0.23,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:38:59.381688Z,benchmarking-metrics-redis-1,0.66,10.34,7836.67,0.13,423.00,293.00
2026-03-22T17:38:59.381688Z,benchmarking-kafka-1,4.25,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:38:59.381688Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:05.628027Z,benchmarking-orchestrator-run-df7abc481007,0.35,32.22,7836.67,0.41,0.01,0.06
2026-03-22T17:39:05.628027Z,benchmarking-kafka-consumer-19,0.37,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:05.628027Z,benchmarking-redis-1,0.22,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:05.628027Z,benchmarking-metrics-redis-1,0.26,10.25,7836.67,0.13,423.00,293.00
2026-03-22T17:39:05.628027Z,benchmarking-kafka-1,1.48,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:05.628027Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:08.781927Z,benchmarking-orchestrator-run-df7abc481007,0.39,32.22,7836.67,0.41,0.01,0.07
2026-03-22T17:39:08.781927Z,benchmarking-kafka-consumer-19,0.43,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:08.781927Z,benchmarking-redis-1,0.21,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:39:08.781927Z,benchmarking-metrics-redis-1,0.34,10.00,7836.67,0.13,423.00,293.00
2026-03-22T17:39:08.781927Z,benchmarking-kafka-1,1.76,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:08.781927Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:11.945133Z,benchmarking-orchestrator-run-df7abc481007,0.44,32.22,7836.67,0.41,0.01,0.07
2026-03-22T17:39:11.945133Z,benchmarking-kafka-consumer-19,0.42,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:11.945133Z,benchmarking-redis-1,0.22,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:39:11.945133Z,benchmarking-metrics-redis-1,0.33,10.25,7836.67,0.13,423.00,293.00
2026-03-22T17:39:11.945133Z,benchmarking-kafka-1,1.59,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:11.945133Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:15.088929Z,benchmarking-orchestrator-run-df7abc481007,0.48,32.23,7836.67,0.41,0.01,0.07
2026-03-22T17:39:15.088929Z,benchmarking-kafka-consumer-19,0.43,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:15.088929Z,benchmarking-redis-1,0.22,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:39:15.088929Z,benchmarking-metrics-redis-1,0.33,10.01,7836.67,0.13,423.00,293.00
2026-03-22T17:39:15.088929Z,benchmarking-kafka-1,1.72,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:15.088929Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:18.240460Z,benchmarking-orchestrator-run-df7abc481007,0.31,32.23,7836.67,0.41,0.01,0.07
2026-03-22T17:39:18.240460Z,benchmarking-kafka-consumer-19,0.44,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:18.240460Z,benchmarking-redis-1,0.17,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:18.240460Z,benchmarking-metrics-redis-1,0.23,10.00,7836.67,0.13,423.00,293.00
2026-03-22T17:39:18.240460Z,benchmarking-kafka-1,1.62,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:18.240460Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:21.310713Z,benchmarking-orchestrator-run-df7abc481007,0.40,32.22,7836.67,0.41,0.01,0.08
2026-03-22T17:39:21.310713Z,benchmarking-kafka-consumer-19,0.45,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:21.310713Z,benchmarking-redis-1,0.24,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:21.310713Z,benchmarking-metrics-redis-1,0.34,10.00,7836.67,0.13,423.00,293.00
2026-03-22T17:39:21.310713Z,benchmarking-kafka-1,1.62,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:21.310713Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:24.457895Z,benchmarking-orchestrator-run-df7abc481007,0.41,32.23,7836.67,0.41,0.01,0.08
2026-03-22T17:39:24.457895Z,benchmarking-kafka-consumer-19,0.45,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:24.457895Z,benchmarking-redis-1,0.22,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:24.457895Z,benchmarking-metrics-redis-1,0.36,10.00,7836.67,0.13,423.00,293.00
2026-03-22T17:39:24.457895Z,benchmarking-kafka-1,1.66,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:24.457895Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:27.608473Z,benchmarking-orchestrator-run-df7abc481007,0.30,32.22,7836.67,0.41,0.01,0.08
2026-03-22T17:39:27.608473Z,benchmarking-kafka-consumer-19,0.40,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:27.608473Z,benchmarking-redis-1,0.22,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:39:27.608473Z,benchmarking-metrics-redis-1,0.29,10.25,7836.67,0.13,423.00,293.00
2026-03-22T17:39:27.608473Z,benchmarking-kafka-1,1.59,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:27.608473Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:30.684548Z,benchmarking-orchestrator-run-df7abc481007,0.44,32.23,7836.67,0.41,0.01,0.08
2026-03-22T17:39:30.684548Z,benchmarking-kafka-consumer-19,0.41,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:30.684548Z,benchmarking-redis-1,0.22,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:30.684548Z,benchmarking-metrics-redis-1,0.30,10.00,7836.67,0.13,423.00,293.00
2026-03-22T17:39:30.684548Z,benchmarking-kafka-1,1.78,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:30.684548Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:33.834568Z,benchmarking-orchestrator-run-df7abc481007,0.40,32.23,7836.67,0.41,0.01,0.09
2026-03-22T17:39:33.834568Z,benchmarking-kafka-consumer-19,0.47,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:33.834568Z,benchmarking-redis-1,0.27,10.79,7836.67,0.14,181.00,166.00
2026-03-22T17:39:33.834568Z,benchmarking-metrics-redis-1,0.32,10.25,7836.67,0.13,423.00,293.00
2026-03-22T17:39:33.834568Z,benchmarking-kafka-1,1.72,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:33.834568Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:36.987066Z,benchmarking-orchestrator-run-df7abc481007,0.41,32.23,7836.67,0.41,0.02,0.09
2026-03-22T17:39:36.987066Z,benchmarking-kafka-consumer-19,0.43,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:36.987066Z,benchmarking-redis-1,0.24,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:36.987066Z,benchmarking-metrics-redis-1,0.30,10.25,7836.67,0.13,423.00,293.00
2026-03-22T17:39:36.987066Z,benchmarking-kafka-1,1.93,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:36.987066Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:40.052651Z,benchmarking-orchestrator-run-df7abc481007,0.34,32.22,7836.67,0.41,0.02,0.09
2026-03-22T17:39:40.052651Z,benchmarking-kafka-consumer-19,0.41,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:40.052651Z,benchmarking-redis-1,0.20,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:40.052651Z,benchmarking-metrics-redis-1,0.30,10.25,7836.67,0.13,423.00,293.00
2026-03-22T17:39:40.052651Z,benchmarking-kafka-1,1.39,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:40.052651Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:43.196153Z,benchmarking-orchestrator-run-df7abc481007,0.36,32.23,7836.67,0.41,0.02,0.09
2026-03-22T17:39:43.196153Z,benchmarking-kafka-consumer-19,0.47,34.77,7836.67,0.44,0.04,0.02
2026-03-22T17:39:43.196153Z,benchmarking-redis-1,0.21,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:43.196153Z,benchmarking-metrics-redis-1,0.31,10.25,7836.67,0.13,423.00,293.00
2026-03-22T17:39:43.196153Z,benchmarking-kafka-1,1.81,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:39:43.196153Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:46.334359Z,benchmarking-orchestrator-run-df7abc481007,1.72,32.43,7836.67,0.41,0.03,0.37
2026-03-22T17:39:46.334359Z,benchmarking-kafka-consumer-19,11.76,36.96,7836.67,0.47,0.16,0.22
2026-03-22T17:39:46.334359Z,benchmarking-redis-1,0.16,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:46.334359Z,benchmarking-metrics-redis-1,0.51,10.05,7836.67,0.13,423.00,293.00
2026-03-22T17:39:46.334359Z,benchmarking-kafka-1,4.22,1172.48,7836.67,14.96,192.00,160.00
2026-03-22T17:39:46.334359Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:49.409031Z,benchmarking-orchestrator-run-df7abc481007,0.21,32.43,7836.67,0.41,0.03,0.37
2026-03-22T17:39:49.409031Z,benchmarking-kafka-consumer-19,2.69,36.91,7836.67,0.47,0.46,0.32
2026-03-22T17:39:49.409031Z,benchmarking-redis-1,0.15,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:39:49.409031Z,benchmarking-metrics-redis-1,0.51,10.05,7836.67,0.13,423.00,293.00
2026-03-22T17:39:49.409031Z,benchmarking-kafka-1,3.16,1172.48,7836.67,14.96,192.00,160.00
2026-03-22T17:39:49.409031Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:52.552160Z,benchmarking-orchestrator-run-df7abc481007,0.31,32.43,7836.67,0.41,0.03,0.37
2026-03-22T17:39:52.552160Z,benchmarking-kafka-consumer-19,3.97,36.93,7836.67,0.47,0.49,0.40
2026-03-22T17:39:52.552160Z,benchmarking-redis-1,0.21,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:52.552160Z,benchmarking-metrics-redis-1,0.70,10.05,7836.67,0.13,423.00,293.00
2026-03-22T17:39:52.552160Z,benchmarking-kafka-1,4.65,1172.48,7836.67,14.96,192.00,160.00
2026-03-22T17:39:52.552160Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:55.700143Z,benchmarking-orchestrator-run-df7abc481007,0.25,32.43,7836.67,0.41,0.03,0.37
2026-03-22T17:39:55.700143Z,benchmarking-kafka-consumer-19,3.84,37.19,7836.67,0.47,0.52,0.47
2026-03-22T17:39:55.700143Z,benchmarking-redis-1,0.22,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:39:55.700143Z,benchmarking-metrics-redis-1,0.66,10.06,7836.67,0.13,423.00,293.00
2026-03-22T17:39:55.700143Z,benchmarking-kafka-1,3.92,1172.48,7836.67,14.96,192.00,160.00
2026-03-22T17:39:55.700143Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:39:58.855137Z,benchmarking-orchestrator-run-df7abc481007,0.36,32.43,7836.67,0.41,0.03,0.38
2026-03-22T17:39:58.855137Z,benchmarking-kafka-consumer-19,3.88,36.91,7836.67,0.47,0.55,0.55
2026-03-22T17:39:58.855137Z,benchmarking-redis-1,0.21,10.54,7836.67,0.13,181.00,166.00
2026-03-22T17:39:58.855137Z,benchmarking-metrics-redis-1,0.73,10.07,7836.67,0.13,423.00,293.00
2026-03-22T17:39:58.855137Z,benchmarking-kafka-1,4.54,1172.48,7836.67,14.96,192.00,160.00
2026-03-22T17:39:58.855137Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:02.011094Z,benchmarking-orchestrator-run-df7abc481007,0.20,32.43,7836.67,0.41,0.03,0.38
2026-03-22T17:40:02.011094Z,benchmarking-kafka-consumer-19,5.87,36.93,7836.67,0.47,0.60,0.74
2026-03-22T17:40:02.011094Z,benchmarking-redis-1,0.17,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:40:02.011094Z,benchmarking-metrics-redis-1,0.90,10.16,7836.67,0.13,424.00,293.00
2026-03-22T17:40:02.011094Z,benchmarking-kafka-1,7.24,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:40:02.011094Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:05.154300Z,benchmarking-orchestrator-run-df7abc481007,0.34,32.42,7836.67,0.41,0.03,0.38
2026-03-22T17:40:05.154300Z,benchmarking-kafka-consumer-19,4.61,36.96,7836.67,0.47,0.64,0.85
2026-03-22T17:40:05.154300Z,benchmarking-redis-1,0.21,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:40:05.154300Z,benchmarking-metrics-redis-1,0.74,10.46,7836.67,0.13,424.00,293.00
2026-03-22T17:40:05.154300Z,benchmarking-kafka-1,4.12,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:40:05.154300Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:08.291644Z,benchmarking-orchestrator-run-df7abc481007,0.28,32.42,7836.67,0.41,0.03,0.38
2026-03-22T17:40:08.291644Z,benchmarking-kafka-consumer-19,3.32,36.94,7836.67,0.47,0.67,0.95
2026-03-22T17:40:08.291644Z,benchmarking-redis-1,0.17,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:40:08.291644Z,benchmarking-metrics-redis-1,0.54,10.48,7836.67,0.13,424.00,293.00
2026-03-22T17:40:08.291644Z,benchmarking-kafka-1,3.89,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:40:08.291644Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:11.368361Z,benchmarking-orchestrator-run-df7abc481007,0.30,32.42,7836.67,0.41,0.03,0.39
2026-03-22T17:40:11.368361Z,benchmarking-kafka-consumer-19,4.25,36.93,7836.67,0.47,0.70,1.05
2026-03-22T17:40:11.368361Z,benchmarking-redis-1,0.20,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:40:11.368361Z,benchmarking-metrics-redis-1,0.74,10.51,7836.67,0.13,424.00,293.00
2026-03-22T17:40:11.368361Z,benchmarking-kafka-1,4.50,1168.38,7836.67,14.91,192.00,160.00
2026-03-22T17:40:11.368361Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:14.518393Z,benchmarking-orchestrator-run-df7abc481007,0.36,32.43,7836.67,0.41,0.03,0.39
2026-03-22T17:40:14.518393Z,benchmarking-kafka-consumer-19,3.92,36.92,7836.67,0.47,0.73,1.12
2026-03-22T17:40:14.518393Z,benchmarking-redis-1,0.22,10.29,7836.67,0.13,181.00,166.00
2026-03-22T17:40:14.518393Z,benchmarking-metrics-redis-1,0.72,10.29,7836.67,0.13,424.00,293.00
2026-03-22T17:40:14.518393Z,benchmarking-kafka-1,3.82,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:14.518393Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:20.693928Z,benchmarking-orchestrator-run-46ef1d0740ec,0.38,31.73,7836.67,0.40,0.02,0.12
2026-03-22T17:40:20.693928Z,benchmarking-sidekiq-worker-9,0.00,24.04,7836.67,0.31,0.01,0.01
2026-03-22T17:40:20.693928Z,benchmarking-redis-1,0.25,10.96,7836.67,0.14,181.00,166.00
2026-03-22T17:40:20.693928Z,benchmarking-metrics-redis-1,0.35,10.24,7836.67,0.13,424.00,294.00
2026-03-22T17:40:20.693928Z,benchmarking-kafka-1,1.53,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:20.693928Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:23.845308Z,benchmarking-orchestrator-run-46ef1d0740ec,0.36,31.73,7836.67,0.40,0.02,0.12
2026-03-22T17:40:23.845308Z,benchmarking-sidekiq-worker-9,0.38,24.12,7836.67,0.31,0.02,0.01
2026-03-22T17:40:23.845308Z,benchmarking-redis-1,0.25,10.96,7836.67,0.14,181.00,166.00
2026-03-22T17:40:23.845308Z,benchmarking-metrics-redis-1,0.36,10.23,7836.67,0.13,424.00,294.00
2026-03-22T17:40:23.845308Z,benchmarking-kafka-1,1.80,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:23.845308Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:26.988784Z,benchmarking-orchestrator-run-46ef1d0740ec,0.40,31.73,7836.67,0.40,0.02,0.12
2026-03-22T17:40:26.988784Z,benchmarking-sidekiq-worker-9,0.22,24.11,7836.67,0.31,0.02,0.01
2026-03-22T17:40:26.988784Z,benchmarking-redis-1,0.30,10.47,7836.67,0.13,181.00,166.00
2026-03-22T17:40:26.988784Z,benchmarking-metrics-redis-1,0.33,10.23,7836.67,0.13,424.00,294.00
2026-03-22T17:40:26.988784Z,benchmarking-kafka-1,2.49,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:26.988784Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:30.060607Z,benchmarking-orchestrator-run-46ef1d0740ec,0.35,31.72,7836.67,0.40,0.02,0.12
2026-03-22T17:40:30.060607Z,benchmarking-sidekiq-worker-9,0.24,24.18,7836.67,0.31,0.02,0.01
2026-03-22T17:40:30.060607Z,benchmarking-redis-1,0.32,10.71,7836.67,0.14,181.00,166.00
2026-03-22T17:40:30.060607Z,benchmarking-metrics-redis-1,0.34,9.98,7836.67,0.13,424.00,294.00
2026-03-22T17:40:30.060607Z,benchmarking-kafka-1,1.44,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:30.060607Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:33.215137Z,benchmarking-orchestrator-run-46ef1d0740ec,0.37,31.72,7836.67,0.40,0.02,0.12
2026-03-22T17:40:33.215137Z,benchmarking-sidekiq-worker-9,0.39,25.96,7836.67,0.33,0.13,0.15
2026-03-22T17:40:33.215137Z,benchmarking-redis-1,0.34,10.73,7836.67,0.14,181.00,166.00
2026-03-22T17:40:33.215137Z,benchmarking-metrics-redis-1,0.31,10.23,7836.67,0.13,424.00,294.00
2026-03-22T17:40:33.215137Z,benchmarking-kafka-1,1.68,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:33.215137Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:36.370991Z,benchmarking-orchestrator-run-46ef1d0740ec,0.39,31.73,7836.67,0.40,0.02,0.13
2026-03-22T17:40:36.370991Z,benchmarking-sidekiq-worker-9,0.00,26.07,7836.67,0.33,0.17,0.19
2026-03-22T17:40:36.370991Z,benchmarking-redis-1,0.25,10.72,7836.67,0.14,181.00,166.00
2026-03-22T17:40:36.370991Z,benchmarking-metrics-redis-1,0.46,10.24,7836.67,0.13,424.00,294.00
2026-03-22T17:40:36.370991Z,benchmarking-kafka-1,1.60,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:36.370991Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:39.439940Z,benchmarking-orchestrator-run-46ef1d0740ec,0.32,31.72,7836.67,0.40,0.02,0.13
2026-03-22T17:40:39.439940Z,benchmarking-sidekiq-worker-9,3.56,26.16,7836.67,0.33,0.20,0.24
2026-03-22T17:40:39.439940Z,benchmarking-redis-1,0.88,10.49,7836.67,0.13,181.00,166.00
2026-03-22T17:40:39.439940Z,benchmarking-metrics-redis-1,0.43,10.23,7836.67,0.13,424.00,294.00
2026-03-22T17:40:39.439940Z,benchmarking-kafka-1,1.35,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:39.439940Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:42.589669Z,benchmarking-orchestrator-run-46ef1d0740ec,0.37,31.73,7836.67,0.40,0.02,0.13
2026-03-22T17:40:42.589669Z,benchmarking-sidekiq-worker-9,0.33,26.17,7836.67,0.33,0.20,0.24
2026-03-22T17:40:42.589669Z,benchmarking-redis-1,0.27,10.74,7836.67,0.14,181.00,166.00
2026-03-22T17:40:42.589669Z,benchmarking-metrics-redis-1,0.35,10.23,7836.67,0.13,424.00,294.00
2026-03-22T17:40:42.589669Z,benchmarking-kafka-1,1.87,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:42.589669Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:45.739112Z,benchmarking-orchestrator-run-46ef1d0740ec,0.29,31.72,7836.67,0.40,0.02,0.14
2026-03-22T17:40:45.739112Z,benchmarking-sidekiq-worker-9,4.65,27.30,7836.67,0.35,0.26,0.31
2026-03-22T17:40:45.739112Z,benchmarking-redis-1,0.22,10.53,7836.67,0.13,181.00,166.00
2026-03-22T17:40:45.739112Z,benchmarking-metrics-redis-1,0.45,9.99,7836.67,0.13,424.00,294.00
2026-03-22T17:40:45.739112Z,benchmarking-kafka-1,1.70,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:45.739112Z,benchmarking-stub-server-1,0.02,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:48.893553Z,benchmarking-orchestrator-run-46ef1d0740ec,0.25,31.72,7836.67,0.40,0.02,0.14
2026-03-22T17:40:48.893553Z,benchmarking-sidekiq-worker-9,0.00,26.34,7836.67,0.34,0.26,0.32
2026-03-22T17:40:48.893553Z,benchmarking-redis-1,0.20,10.74,7836.67,0.14,181.00,166.00
2026-03-22T17:40:48.893553Z,benchmarking-metrics-redis-1,0.23,10.48,7836.67,0.13,424.00,294.00
2026-03-22T17:40:48.893553Z,benchmarking-kafka-1,1.33,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:48.893553Z,benchmarking-stub-server-1,0.01,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:52.053255Z,benchmarking-orchestrator-run-46ef1d0740ec,6.56,31.73,7836.67,0.40,0.09,0.68
2026-03-22T17:40:52.053255Z,benchmarking-sidekiq-worker-9,0.00,26.34,7836.67,0.34,0.28,0.33
2026-03-22T17:40:52.053255Z,benchmarking-redis-1,0.27,10.50,7836.67,0.13,182.00,166.00
2026-03-22T17:40:52.053255Z,benchmarking-metrics-redis-1,0.35,10.23,7836.67,0.13,424.00,294.00
2026-03-22T17:40:52.053255Z,benchmarking-kafka-1,1.81,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:52.053255Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:55.199590Z,benchmarking-orchestrator-run-46ef1d0740ec,0.23,31.72,7836.67,0.40,0.10,0.68
2026-03-22T17:40:55.199590Z,benchmarking-sidekiq-worker-9,9.27,27.14,7836.67,0.35,0.46,0.56
2026-03-22T17:40:55.199590Z,benchmarking-redis-1,1.72,10.95,7836.67,0.14,182.00,166.00
2026-03-22T17:40:55.199590Z,benchmarking-metrics-redis-1,1.07,10.23,7836.67,0.13,424.00,294.00
2026-03-22T17:40:55.199590Z,benchmarking-kafka-1,1.22,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:55.199590Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:40:58.344001Z,benchmarking-orchestrator-run-46ef1d0740ec,0.24,32.08,7836.67,0.41,0.10,0.69
2026-03-22T17:40:58.344001Z,benchmarking-sidekiq-worker-9,7.19,27.48,7836.67,0.35,0.58,0.72
2026-03-22T17:40:58.344001Z,benchmarking-redis-1,1.32,10.73,7836.67,0.14,182.00,167.00
2026-03-22T17:40:58.344001Z,benchmarking-metrics-redis-1,0.59,10.25,7836.67,0.13,424.00,294.00
2026-03-22T17:40:58.344001Z,benchmarking-kafka-1,0.95,1168.38,7836.67,14.91,193.00,160.00
2026-03-22T17:40:58.344001Z,benchmarking-stub-server-1,0.03,14.33,7836.67,0.18,33.60,34.50
2026-03-22T17:41:01.404605Z,benchmarking-orchestrator-run-46ef1d0740ec,0.31,32.07,7836.67,0.41,0.10,0.69
